,Air Temperature,Wall Temperature,data
7.412669235159817,11.98561386494157,21.252834653022717,18.25349593
7.412947019279554,11.985475603789325,21.252824880099297,18.25349593
7.41322480339929,11.985337342642481,21.252815107043318,18.25349593
7.413502587519026,11.985199081501094,21.252805333854837,18.25349593
7.413780371638763,11.985060820365106,21.252795560533855,18.25349593
7.414058155758498,11.98492255923452,21.252785787080313,18.25349593
7.414335939878234,11.984784298109332,21.25277601349427,18.25349593
7.414613723997972,11.984646036989488,21.252766239775724,18.25349593
7.414891508117708,11.984507775875045,21.25275646592462,18.25349593
7.415169292237444,11.984369514765945,21.25274669194107,18.25349593
7.41544707635718,11.984231253662188,21.252736917824905,18.25349593
7.415724860476916,11.984092992563774,21.252727143576237,18.25349593
7.416002644596652,11.98395473147059,21.252717369195125,18.25349593
7.416280428716388,11.983816470382806,21.252707594681453,18.25349593
7.416558212836125,11.983678209300251,21.252697820035223,18.25349593
7.416835996955861,11.983539948222926,21.252688045256548,18.23984044
7.417113781075597,11.983401687150888,21.252678270345314,18.23984044
7.4173915651953335,11.98326342608408,21.252668495301577,18.23984044
7.417669349315069,11.983125165022557,21.252658720125282,18.23984044
7.417947133434805,11.98298690396615,21.252648944816542,18.23984044
7.418224917554541,11.98284864291503,21.252639169375243,18.23984044
7.418502701674278,11.982710381869083,21.252629393801385,18.23984044
7.418780485794014,11.982572120828252,21.252619618095082,18.23984044
7.41905826991375,11.982433859792707,21.25260984225622,18.23984044
7.4193360540334865,11.982295598762164,21.252600066284856,18.23984044
7.419613838153222,11.98215733773685,21.252590290180933,18.23984044
7.419891622272958,11.982019076716654,21.252580513944565,18.23984044
7.420169406392695,11.981880815701572,21.25257073757564,18.23984044
7.420447190512431,11.98174255469155,21.25256096107421,18.23984044
7.420724974632167,11.981604293686644,21.25255118444022,18.23984044
7.421002758751903,11.981466032686797,21.25254140767379,18.23984044
7.4212805428716395,11.981327771692008,21.252531630774797,18.23984044
7.421558326991375,11.98118951070228,21.252521853743303,18.23984044
7.421836111111111,11.981051249717552,21.25251207657925,18.23984044
7.422113895230848,11.980912988737828,21.252502299282696,18.23984044
7.422391679350584,11.980774727763162,21.252492521853696,18.23984044
7.42266946347032,11.980636466793499,21.252482744292138,18.23984044
7.422947247590057,11.98049820582878,21.25247296659802,18.23984044
7.4232250317097925,11.980359944869008,21.2524631887714,18.23984044
7.423502815829528,11.980221683914237,21.252453410812336,18.23984044
7.423780599949264,11.980083422964356,21.252443632720656,18.23984044
7.424058384069001,11.979945162019419,21.25243385449653,18.23984044
7.424336168188737,11.979806901079371,21.252424076139903,18.23984044
7.424613952308473,11.979668640144325,21.252414297650716,18.23984044
7.42489173642821,11.979530379214054,21.252404519029028,18.23984044
7.4251695205479455,11.979392118288729,21.252394740274838,18.23984044
7.425447304667681,11.979253857368178,21.252384961388145,18.23984044
7.425725088787418,11.979115596452573,21.252375182368894,18.23984044
7.426002872907154,11.9789773355418,21.25236540321714,18.23984044
7.42628065702689,11.9788390746358,21.252355623932885,18.23984044
7.426558441146626,11.978700813734633,21.25234584451607,18.23984044
7.426836225266363,11.978562552838184,21.252336064966812,18.23984044
7.427114009386099,11.978424291946624,21.252326285284994,18.23984044
7.4273917935058344,11.978286031059781,21.252316505470674,18.23984044
7.427669577625571,11.978147770177713,21.25230672552391,18.23984044
7.427947361745307,11.97800950930042,21.252296945444527,18.23984044
7.428225145865043,11.977871248427789,21.2522871652327,18.23984044
7.428502929984781,11.977732987559932,21.252277384888316,18.23984044
7.428780714104517,11.977594726696793,21.25226760441143,18.23984044
7.429058498224252,11.977456465838316,21.25225782380204,18.23984044
7.4293362823439875,11.977318204984499,21.25224804306015,18.23984044
7.429614066463725,11.977179944135344,21.2522382621857,18.23984044
7.429891850583461,11.977041683290906,21.252228481178804,18.23984044
7.430169634703197,11.976903422451073,21.25221870003935,18.23984044
7.430447418822934,11.976765161615845,21.252208918767394,18.23984044
7.43072520294267,11.976626900785277,21.252199137362936,18.23984044
7.4310029870624055,11.976488639959257,21.25218935582592,18.23984044
7.431280771182142,11.976350379137841,21.252179574156457,18.23984044
7.431558555301878,11.976212118321087,21.252169792354437,18.23984044
7.431836339421614,11.976073857508823,21.25216001041997,18.23984044
7.43211412354135,11.975935596701106,21.25215022835289,18.23984044
7.432391907661087,11.975797335897937,21.252140446153362,18.23984044
7.432669691780823,11.975659075099259,21.252130663821276,18.23984044
7.4329474759005585,11.975520814305185,21.252120881356745,18.23984044
7.433225260020295,11.975382553515544,21.252111098759713,18.23984044
7.433503044140031,11.975244292730395,21.252101316030064,18.23984044
7.433780828259767,11.975106031949736,21.25209153316797,18.23984044
7.434058612379504,11.97496777117351,21.25208175017343,18.23984044
7.43433639649924,11.974829510401776,21.252071967046277,18.23984044
7.434614180618976,11.974691249634475,21.25206218378662,18.23984044
7.4348919647387115,11.974552988871551,21.25205240039452,18.23984044
7.435169748858448,11.97441472811306,21.252042616869858,18.23984044
7.435447532978184,11.974276467359005,21.252032833212695,18.23984044
7.43572531709792,11.974138206609268,21.25202304942303,18.23984044
7.436003101217657,11.973999945863909,21.252013265500864,18.23984044
7.436280885337393,11.973861685122984,21.25200348144614,18.23984044
7.436558669457129,11.973723424386321,21.251993697258968,18.23984044
7.436836453576865,11.973585163654036,21.251983912939238,18.23984044
7.437114237696601,11.97344690292607,21.251974128487063,18.23984044
7.437392021816337,11.973308642202426,21.25196434390233,18.23984044
7.437669805936073,11.973170381483044,21.251954559185094,18.23984044
7.43794759005581,11.973032120767925,21.251944774335357,18.23984044
7.438225374175546,11.972893860057127,21.251934989353117,18.23984044
7.438503158295282,11.972755599350592,21.25192520423832,18.23984044
7.438780942415018,11.972617338648263,21.251915418991075,18.23984044
7.439058726534754,11.97247907795014,21.25190563361133,18.23984044
7.43933651065449,11.972340817256281,21.251895848099025,18.23984044
7.439614294774227,11.972202556566685,21.25188606245422,18.23984044
7.439892078893963,11.972064295881182,21.25187627667691,18.23984044
7.440169863013699,11.971926035199942,21.2518664907671,18.23984044
7.440447647133435,11.971787774522795,21.251856704724787,18.23984044
7.440725431253171,11.971649513849854,21.251846918549916,18.23984044
7.441003215372907,11.971511253181063,21.251837132242656,18.23984044
7.441280999492643,11.971372992516365,21.25182734580278,18.23984044
7.44155878361238,11.971234731855816,21.25181755923046,18.23984044
7.441836567732116,11.97109647119936,21.25180777252558,18.23984044
7.442114351851852,11.970958210546996,21.2517979856882,18.23984044
7.4423921359715886,11.970819949898726,21.251788198718316,18.23984044
7.442669920091324,11.970681689254548,21.25177841161593,18.23984044
7.44294770421106,11.970543428614349,21.251768624381043,18.23984044
7.443225488330796,11.970405167978242,21.25175883701371,18.23984044
7.443503272450534,11.970266907346172,21.25174904951382,18.23984044
7.44378105657027,11.970128646718138,21.251739261881426,18.23984044
7.444058840690005,11.969990386094082,21.251729474116473,18.23984044
7.4443366248097425,11.969852125474006,21.25171968621902,18.23984044
7.444614408929478,11.969713864857908,21.25170989818912,18.23984044
7.444892193049214,11.96957560424579,21.251700110026718,18.23984044
7.445169977168951,11.96943734363765,21.251690321731758,18.23984044
7.445447761288687,11.969299083033434,21.251680533304352,18.23984044
7.445725545408423,11.969160822433139,21.251670744744388,18.23984044
7.446003329528159,11.969022561836766,21.25166095605192,18.23984044
7.4462811136478955,11.968884301244316,21.25165116722701,18.23984044
7.446558897767631,11.96874604065573,21.251641378269483,18.23984044
7.446836681887367,11.968607780071068,21.251631589179567,18.23984044
7.447114466007104,11.968469519490213,21.251621799957036,18.23984044
7.44739225012684,11.968331258913281,21.251612010602116,18.23984044
7.447670034246576,11.968192998340157,21.25160222111458,18.23984044
7.447947818366313,11.968054737770899,21.2515924314946,18.23984044
7.4482256024860485,11.967916477205392,21.251582641742118,18.23984044
7.448503386605784,11.967778216643751,21.251572851857134,18.23984044
7.44878117072552,11.967639956085918,21.251563061839647,18.23984044
7.449058954845257,11.96750169553178,21.251553271689602,18.23984044
7.449336738964993,11.96736343498145,21.25154348140711,18.23984044
7.449614523084729,11.96722517443493,21.25153369099212,18.23984044
7.449892307204466,11.967086913892103,21.251523900444568,18.23984044
7.4501700913242015,11.966948653353029,21.251514109764514,18.23984044
7.450447875443937,11.96681039281765,21.251504318952072,18.23984044
7.450725659563674,11.966672132285964,21.251494528007015,18.23984044
7.45100344368341,11.966533871758031,21.251484736929456,18.23984044
7.451281227803146,11.966395611233736,21.25147494571945,18.23984044
7.451559011922882,11.966257350713136,21.251465154376888,18.23984044
7.451836796042619,11.96611909019623,21.251455362901822,18.23984044
7.4521145801623545,11.965980829682906,21.25144557129431,18.23984044
7.45239236428209,11.965842569173219,21.251435779554242,18.23984044
7.452670148401827,11.96570430866717,21.251425987681728,18.23984044
7.452947932521563,11.965566048164703,21.25141619567671,18.23984044
7.453225716641299,11.965427787665874,21.25140640353908,18.23984044
7.453503500761036,11.965289527170626,21.251396611269058,18.23984044
7.453781284880772,11.965151266678902,21.25138681886648,18.23984044
7.4540590690005075,11.965013006190816,21.251377026331397,18.23984044
7.454336853120243,11.964874745706197,21.25136723366387,18.23984044
7.45461463723998,11.96473648522516,21.251357440863785,18.23984044
7.454892421359716,11.964598224747647,21.251347647931254,18.23984044
7.455170205479452,11.964459964273601,21.25133785486622,18.23984044
7.455447989599189,11.964321703803137,21.251328061668573,18.23984044
7.455725773718925,11.964183443336083,21.251318268338537,18.23984044
7.4560035578386605,11.964045182872496,21.25130847487594,18.23984044
7.456281341958397,11.963906922412434,21.2512986812809,18.23984044
7.456559126078133,11.963768661955783,21.2512888875533,18.23984044
7.456836910197869,11.963630401502598,21.251279093693256,18.23984044
7.457114694317605,11.963492141052825,21.25126929970071,18.23984044
7.457392478437342,11.963353880606405,21.251259505575604,18.23984044
7.457670262557078,11.963215620163453,21.251249711317996,18.23984044
7.4579480466768135,11.963077359723854,21.251239916927886,18.23984044
7.458225830796551,11.962939099287667,21.25123012240539,18.23984044
7.458503614916287,11.962800838854832,21.25122032775033,18.23984044
7.458781399036023,11.962662578425352,21.251210532962716,18.23984044
7.45905918315576,11.962524317999225,21.251200738042655,18.23984044
7.459336967275496,11.962386057576396,21.251190942990036,18.23984044
7.459614751395232,11.962247797156863,21.25118114780497,18.23984044
7.4598925355149674,11.962109536740684,21.251171352487404,18.23984044
7.460170319634704,11.961971276327802,21.251161557037335,18.23984044
7.46044810375444,11.96183301591816,21.251151761454764,18.23984044
7.460725887874176,11.961694755511814,21.25114196573969,18.23984044
7.461003671993913,11.96155649510871,21.251132169892117,18.23984044
7.461281456113649,11.961418234708844,21.25112237391204,18.23984044
7.461559240233385,11.96127997431222,21.25111257779946,18.23984044
7.461837024353121,11.961141713918835,21.25110278155438,18.23984044
7.462114808472857,11.961003453528633,21.251092985176797,18.23984044
7.462392592592593,11.960865193141615,21.251083188666712,18.23984044
7.462670376712329,11.96072693275778,21.25107339202424,18.23984044
7.462948160832066,11.960588672377128,21.25106359524915,18.23984044
7.463225944951802,11.960450411999659,21.25105379834156,18.23984044
7.463503729071538,11.960312151625317,21.251044001301523,18.23984044
7.463781513191274,11.960173891254101,21.251034204128928,18.23984044
7.46405929731101,11.960035630886011,21.251024406823888,18.23984044
7.464337081430746,11.959897370521048,21.251014609386345,18.23984044
7.464614865550483,11.959759110159155,21.2510048118163,18.23984044
7.464892649670219,11.959620849800388,21.250995014113755,18.23984044
7.465170433789955,11.959482589444633,21.250985216278707,18.23984044
7.465448217909691,11.959344329092062,21.250975418311157,18.23984044
7.465726002029427,11.959206068742446,21.250965620211105,18.23984044
7.466003786149163,11.9590678083959,21.250955821978607,18.23984044
7.466281570268899,11.95892954805231,21.25094602361355,18.23984044
7.466559354388636,11.95879128771179,21.25093622511605,18.23984044
7.466837138508372,11.95865302737434,21.250926426486046,18.23984044
7.467114922628108,11.958514767039787,21.250916627723484,18.23984044
7.4673927067478445,11.958376506708248,21.250906828828477,18.23984044
7.46767049086758,11.958238246379722,21.250897029800967,18.23984044
7.467948274987316,11.958099986054094,21.250887230640956,18.23984044
7.468226059107052,11.957961725731423,21.250877431348385,18.23984044
7.468503843226789,11.95782346541165,21.250867631923427,18.23984044
7.468781627346525,11.95768520509489,21.250857832365966,18.23984044
7.469059411466261,11.957546944780972,21.25084803267589,18.23984044
